550e8400-e29b-41d4-a716-446655440101,750e8400-e29b-41d4-a716-446655440008,No-Face Spirited Away Figure 25cm,"No-Face (Kaonashi) figure from Spirited Away movie, removable mask feature, premium resin material. Highly detailed collectible for Studio Ghibli enthusiasts.","No-Face figure 25cm tall, removable mask",GHIBLI-NO-FACE-25CM,Toys & Figures,"{'"currency'": '"VND'", '"retailPrice'": 820000.00, '"listingPrice'": 720000.00}","{'"quantity'": 12}","{'"sizes'": ['"One Size'"], '"colors'": ['"Black'", '"Gold'"], '"materials'": ['"Resin'", '"Plastic'"], '"specifications'": {'"Brand'": '"Studio Ghibli'", '"Height'": '"25cm'", '"Feature'": '"Removable mask'", '"Material'": '"Resin'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{no-face,spirited-away,studio-ghibli,collectible,anime}",t,t,f,0.60,"{'"unit'": '"cm'", '"width'": 18, '"height'": 25, '"length'": 18}","{'"keywords'": ['"no-face'", '"spirited away'", '"figure'"], '"metaTitle'": '"No-Face Spirited Away Figure 25cm'", '"metaDescription'": '"No-Face figure with removable mask, premium resin material'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440005
550e8400-e29b-41d4-a716-446655440102,750e8400-e29b-41d4-a716-446655440008,No-Face Snow Globe on Spirit Train,"Glass snow globe with No-Face sitting on spirit train with gold flakes falling, 15cm diameter. Limited edition collectible from Spirited Away.",No-Face snow globe on spirit train with gold flakes,GHIBLI-NO-FACE-GLOBE,Home Decor,"{'"currency'": '"VND'", '"retailPrice'": 880000.00, '"listingPrice'": 780000.00}","{'"quantity'": 8}","{'"sizes'": ['"One Size'"], '"colors'": ['"Clear'", '"Black'", '"Gold'"], '"materials'": ['"Glass'", '"Resin'", '"Gold flakes'"], '"specifications'": {'"Brand'": '"Studio Ghibli'", '"Edition'": '"Limited'", '"Feature'": '"Gold flakes effect'", '"Diameter'": '"15cm'", '"Material'": '"Glass, Resin'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{snow-globe,no-face,spirit-train,gold-flakes,limited-edition}",t,t,f,0.60,"{'"unit'": '"cm'", '"width'": 15, '"height'": 18, '"length'": 15}","{'"keywords'": ['"snow globe'", '"no-face'", '"spirit train'", '"limited'"], '"metaTitle'": '"No-Face Snow Globe on Spirit Train - Limited Edition'", '"metaDescription'": '"Glass snow globe with No-Face on spirit train with gold flakes, limited edition'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440007
550e8400-e29b-41d4-a716-446655440103,750e8400-e29b-41d4-a716-446655440008,No-Face Gold Plated Limited Edition,"No-Face plated with 24k gold, ultra limited edition with only 100 pieces worldwide. Premium collectible for serious Studio Ghibli collectors.","No-Face plated with 24k gold, only 100 pieces worldwide",GHIBLI-NO-FACE-GOLD,Toys & Figures,"{'"currency'": '"VND'", '"retailPrice'": 6000000.00, '"listingPrice'": 5000000.00}","{'"quantity'": 3}","{'"sizes'": ['"One Size'"], '"colors'": ['"Gold'"], '"materials'": ['"Resin'", '"24K Gold'"], '"specifications'": {'"Brand'": '"Studio Ghibli'", '"Height'": '"30cm'", '"Edition'": '"Ultra Limited - Only 100 pieces worldwide'", '"Plating'": '"24K Gold'", '"Material'": '"Resin, 24K Gold'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{no-face,gold-plated,limited,premium,studio-ghibli}",t,t,f,1.20,"{'"unit'": '"cm'", '"width'": 20, '"height'": 30, '"length'": 20}","{'"keywords'": ['"no-face'", '"gold'", '"limited'", '"premium'"], '"metaTitle'": '"No-Face Gold Plated Limited Edition - Ultra Rare'", '"metaDescription'": '"No-Face plated with 24k gold, only 100 pieces worldwide'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440005
550e8400-e29b-41d4-a716-446655440104,750e8400-e29b-41d4-a716-446655440008,No-Face on Spirit Train Set,"No-Face figure sitting on the spirit train with golden ticket, set includes LED light. Limited edition collectible from Spirited Away.",No-Face on spirit train with LED light,GHIBLI-NO-FACE-TRAIN,Toys & Figures,"{'"currency'": '"VND'", '"retailPrice'": 1050000.00, '"listingPrice'": 950000.00}","{'"quantity'": 8}","{'"sizes'": ['"One Size'"], '"colors'": ['"Black'", '"Gold'", '"Yellow'"], '"materials'": ['"Resin'", '"LED'"], '"specifications'": {'"Brand'": '"Studio Ghibli'", '"Feature'": '"LED light included'", '"Material'": '"Resin'", '"Set Includes'": '"No-Face figure, train, golden ticket'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{no-face,spirit-train,led-light,studio-ghibli,limited}",t,t,f,0.70,"{'"unit'": '"cm'", '"width'": 10, '"height'": 15, '"length'": 25}","{'"keywords'": ['"no-face'", '"spirit train'", '"led'", '"limited'"], '"metaTitle'": '"No-Face on Spirit Train Set with LED'", '"metaDescription'": '"No-Face on spirit train with LED light, limited edition'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440005
550e8400-e29b-41d4-a716-446655440105,750e8400-e29b-41d4-a716-446655440008,Soot Sprites Snow Globe with Candy,"Glass snow globe with Soot Sprites eating candy, glitter effect. Cute decorative item perfect for Studio Ghibli fans.",Soot Sprites snow globe eating candy with glitter,GHIBLI-SOOT-GLOBE,Home Decor,"{'"currency'": '"VND'", '"retailPrice'": 550000.00, '"listingPrice'": 450000.00}","{'"quantity'": 15}","{'"sizes'": ['"One Size'"], '"colors'": ['"Clear'", '"Black'", '"White'", '"Colorful'"], '"materials'": ['"Glass'", '"PVC'", '"Glitter'"], '"specifications'": {'"Brand'": '"Studio Ghibli'", '"Feature'": '"Glitter effect'", '"Diameter'": '"10cm'", '"Material'": '"Glass, PVC'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{snow-globe,soot-sprites,candy,cute,studio-ghibli}",t,f,f,0.40,"{'"unit'": '"cm'", '"width'": 10, '"height'": 12, '"length'": 10}","{'"keywords'": ['"snow globe'", '"soot sprites'", '"candy'"], '"metaTitle'": '"Soot Sprites Snow Globe with Candy - Studio Ghibli'", '"metaDescription'": '"Glass snow globe with Soot Sprites eating candy, glitter effect'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440007
550e8400-e29b-41d4-a716-446655440106,750e8400-e29b-41d4-a716-446655440008,Soot Sprites LED Night Light Set,"LED night light set shaped like Soot Sprites, color changing feature, remote control. Perfect decorative lighting for Studio Ghibli themed rooms.","Soot Sprites LED night light set, color changing, remote control",GHIBLI-SOOT-LED-LIGHT,Home Decor,"{'"currency'": '"VND'", '"retailPrice'": 1000000.00, '"listingPrice'": 850000.00}","{'"quantity'": 15}","{'"sizes'": ['"One Size'"], '"colors'": ['"Black'", '"White'", '"Multi-color'"], '"materials'": ['"Plastic'", '"LED'"], '"specifications'": {'"Type'": '"Night light set'", '"Brand'": '"Studio Ghibli'", '"Feature'": '"Color changing, Remote control'", '"Material'": '"Plastic, LED'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{soot-sprites,led-light,night-light,studio-ghibli,home-decor}",t,f,f,0.60,"{'"unit'": '"cm'", '"width'": 20, '"height'": 25, '"length'": 20}","{'"keywords'": ['"soot sprites'", '"led'", '"night light'"], '"metaTitle'": '"Soot Sprites LED Night Light Set - Studio Ghibli'", '"metaDescription'": '"LED night light set shaped like Soot Sprites, color changing feature'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440007
550e8400-e29b-41d4-a716-446655440107,750e8400-e29b-41d4-a716-446655440008,Soot Sprites Set 10 Pieces,"Collection of 10 Soot Sprites (Susuwatari) from Spirited Away, can stick on walls, various sizes. Cute decorative items for Studio Ghibli fans.","Set of 10 Soot Sprites, wall adhesive",GHIBLI-SOOT-SPRITES-10,Toys & Figures,"{'"currency'": '"VND'", '"retailPrice'": 350000.00, '"listingPrice'": 280000.00}","{'"quantity'": 30}","{'"sizes'": ['"One Size'"], '"colors'": ['"Black'", '"White'"], '"materials'": ['"Vinyl'"], '"specifications'": {'"Brand'": '"Studio Ghibli'", '"Feature'": '"Wall adhesive'", '"Material'": '"Vinyl'", '"Set Size'": '"10 pieces'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{soot-sprites,spirited-away,cute,studio-ghibli,wall-sticker}",t,f,f,0.20,"{'"unit'": '"cm'", '"width'": 5, '"height'": 5, '"length'": 5}","{'"keywords'": ['"soot sprites'", '"wall sticker'", '"cute'"], '"metaTitle'": '"Soot Sprites Set 10 Pieces - Studio Ghibli'", '"metaDescription'": '"Collection of 10 Soot Sprites that can stick on walls'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440005
550e8400-e29b-41d4-a716-446655440108,750e8400-e29b-41d4-a716-446655440008,Soot Sprite Holding Golden Star Keychain,"Soot Sprite holding golden star, made from soft plastic, can be hung as keychain. Cute accessory for Studio Ghibli fans.",Soot Sprite keychain holding golden star,GHIBLI-SOOT-STAR-KEY,Accessories,"{'"currency'": '"VND'", '"retailPrice'": 150000.00, '"listingPrice'": 120000.00}","{'"quantity'": 50}","{'"sizes'": ['"One Size'"], '"colors'": ['"Black'", '"Gold'"], '"materials'": ['"Plastic'"], '"specifications'": {'"Type'": '"Keychain'", '"Brand'": '"Studio Ghibli'", '"Feature'": '"Golden star'", '"Material'": '"Soft plastic'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{soot-sprites,keychain,star,cute,studio-ghibli}",t,f,f,0.05,"{'"unit'": '"cm'", '"width'": 4, '"height'": 4, '"length'": 4}","{'"keywords'": ['"soot sprite'", '"keychain'", '"star'"], '"metaTitle'": '"Soot Sprite Holding Golden Star Keychain'", '"metaDescription'": '"Soot Sprite keychain holding golden star, soft plastic material'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440006
550e8400-e29b-41d4-a716-446655440109,750e8400-e29b-41d4-a716-446655440008,Studio Ghibli Totoro Figure 30cm Tall,"Official Studio Ghibli Totoro figure, made from safe PVC material, 30cm tall, meticulously detailed design. Perfect for collectors and Studio Ghibli fans.","Totoro figure 30cm tall, safe PVC material",GHIBLI-TOTORO-30CM,Toys & Figures,"{'"currency'": '"VND'", '"retailPrice'": 950000.00, '"listingPrice'": 850000.00}","{'"quantity'": 15}","{'"sizes'": ['"One Size'"], '"colors'": ['"Grey'", '"White'", '"Blue'"], '"materials'": ['"PVC'", '"Plastic'"], '"specifications'": {'"Brand'": '"Studio Ghibli'", '"Height'": '"30cm'", '"Origin'": '"Japan'", '"Material'": '"PVC'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{totoro,studio-ghibli,figure,collectible,japan}",t,t,f,0.80,"{'"unit'": '"cm'", '"width'": 20, '"height'": 30, '"length'": 20}","{'"keywords'": ['"totoro'", '"studio ghibli'", '"figure'", '"collectible'"], '"metaTitle'": '"Studio Ghibli Totoro Figure 30cm Tall - Official'", '"metaDescription'": '"Official Studio Ghibli Totoro figure, safe PVC material, 30cm tall'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440005
550e8400-e29b-41d4-a716-446655440111,750e8400-e29b-41d4-a716-446655440008,Totoro Snow Globe with Camphor Tree,"Glass snow globe with Totoro standing under camphor tree, snow effect when shaken, 12cm diameter. Beautiful decorative item for Studio Ghibli collection.","Totoro snow globe with camphor tree, 12cm diameter",GHIBLI-TOTORO-GLOBE,Home Decor,"{'"currency'": '"VND'", '"retailPrice'": 750000.00, '"listingPrice'": 650000.00}","{'"quantity'": 10}","{'"sizes'": ['"One Size'"], '"colors'": ['"Clear'", '"Grey'", '"Green'"], '"materials'": ['"Glass'", '"PVC'", '"Water'"], '"specifications'": {'"Brand'": '"Studio Ghibli'", '"Feature'": '"Snow effect when shaken'", '"Diameter'": '"12cm'", '"Material'": '"Glass, PVC'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{snow-globe,totoro,camphor-tree,studio-ghibli,collectible}",t,t,f,0.50,"{'"unit'": '"cm'", '"width'": 12, '"height'": 15, '"length'": 12}","{'"keywords'": ['"snow globe'", '"totoro'", '"camphor tree'"], '"metaTitle'": '"Totoro Snow Globe with Camphor Tree - Studio Ghibli'", '"metaDescription'": '"Glass snow globe with Totoro and camphor tree, snow effect when shaken'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440007
550e8400-e29b-41d4-a716-446655440112,750e8400-e29b-41d4-a716-446655440008,Totoro Mini Set 3 Pieces,"Collection of 3 mini Totoro figures (Large Totoro, Medium Totoro, Small Totoro), 8-15cm tall. Perfect gift set for Studio Ghibli fans.","Set of 3 mini Totoro figures, 8-15cm tall",GHIBLI-TOTORO-MINI-SET,Toys & Figures,"{'"currency'": '"VND'", '"retailPrice'": 420000.00, '"listingPrice'": 350000.00}","{'"quantity'": 25}","{'"sizes'": ['"One Size'"], '"colors'": ['"Grey'", '"White'"], '"materials'": ['"PVC'"], '"specifications'": {'"Brand'": '"Studio Ghibli'", '"Material'": '"PVC'", '"Set Size'": '"3 pieces'", '"Height Range'": '"8-15cm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{totoro,mini-figure,set,studio-ghibli,japanese}",t,f,f,0.30,"{'"unit'": '"cm'", '"width'": 15, '"height'": 15, '"length'": 15}","{'"keywords'": ['"totoro'", '"mini'", '"set'", '"studio ghibli'"], '"metaTitle'": '"Totoro Mini Set 3 Pieces - Studio Ghibli'", '"metaDescription'": '"Collection of 3 mini Totoro figures, 8-15cm tall'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440005
550e8400-e29b-41d4-a716-446655440113,750e8400-e29b-41d4-a716-446655440008,Premium Totoro Gift Set Limited Edition,"Premium gift set includes: Totoro figure 20cm, snow globe, and 3 Soot Sprites. Limited quantity available. Perfect gift for Studio Ghibli collectors.",Premium gift set: Totoro 20cm + snow globe + 3 Soot Sprites,GHIBLI-TOTORO-PREMIUM,Gift Sets,"{'"currency'": '"VND'", '"retailPrice'": 2200000.00, '"listingPrice'": 1850000.00}","{'"quantity'": 5}","{'"sizes'": ['"One Size'"], '"colors'": ['"Grey'", '"White'", '"Blue'", '"Clear'"], '"materials'": ['"PVC'", '"Glass'", '"Plastic'"], '"specifications'": {'"Brand'": '"Studio Ghibli'", '"Edition'": '"Limited'", '"Material'": '"PVC, Glass'", '"Set Includes'": '"Totoro 20cm figure, Snow globe, 3 Soot Sprites'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{totoro,premium,gift-set,limited,studio-ghibli,collector}",t,t,f,1.50,"{'"unit'": '"cm'", '"width'": 30, '"height'": 35, '"length'": 30}","{'"keywords'": ['"totoro'", '"premium'", '"gift set'", '"limited'"], '"metaTitle'": '"Premium Totoro Gift Set Limited Edition - Studio Ghibli'", '"metaDescription'": '"Premium Totoro gift set with snow globe and Soot Sprites, limited quantity'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440008
550e8400-e29b-41d4-a716-446655440114,750e8400-e29b-41d4-a716-446655440008,Totoro Limited Edition Raincoat Version,"Totoro limited edition wearing raincoat, premium PVC material, limited quantity available. Rare collectible for Studio Ghibli enthusiasts.",Totoro limited edition wearing raincoat,GHIBLI-TOTORO-RAIN-LTD,Toys & Figures,"{'"currency'": '"VND'", '"retailPrice'": 1500000.00, '"listingPrice'": 1200000.00}","{'"quantity'": 0}","{'"sizes'": ['"One Size'"], '"colors'": ['"Grey'", '"Yellow'"], '"materials'": ['"PVC'"], '"specifications'": {'"Brand'": '"Studio Ghibli'", '"Height'": '"25cm'", '"Edition'": '"Limited - Raincoat Version'", '"Material'": '"PVC'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{totoro,limited,raincoat,studio-ghibli,collector}",t,f,f,0.70,"{'"unit'": '"cm'", '"width'": 18, '"height'": 25, '"length'": 18}","{'"keywords'": ['"totoro'", '"limited'", '"raincoat'"], '"metaTitle'": '"Totoro Limited Edition Raincoat Version'", '"metaDescription'": '"Totoro limited edition wearing raincoat, limited quantity'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440005
550e8400-e29b-41d4-a716-446655440115,750e8400-e29b-41d4-a716-446655440008,Snow Globe Totoro Sleeping on Grass,"Glass snow globe with Totoro sleeping on grass mat, music box and LED light included. Beautiful decorative item with interactive features.",Totoro snow globe sleeping on grass with music and LED,GHIBLI-TOTORO-SLEEP-GLOBE,Home Decor,"{'"currency'": '"VND'", '"retailPrice'": 1200000.00, '"listingPrice'": 950000.00}","{'"quantity'": 8}","{'"sizes'": ['"One Size'"], '"colors'": ['"Clear'", '"Grey'", '"Green'"], '"materials'": ['"Glass'", '"PVC'", '"LED'", '"Music mechanism'"], '"specifications'": {'"Brand'": '"Studio Ghibli'", '"Feature'": '"Music box + LED light'", '"Diameter'": '"14cm'", '"Material'": '"Glass, PVC, LED'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{snow-globe,totoro,sleeping,music-box,led,studio-ghibli}",t,f,f,0.70,"{'"unit'": '"cm'", '"width'": 14, '"height'": 18, '"length'": 14}","{'"keywords'": ['"snow globe'", '"totoro'", '"music box'", '"led'"], '"metaTitle'": '"Snow Globe Totoro Sleeping on Grass - Music Box + LED'", '"metaDescription'": '"Glass snow globe with Totoro sleeping on grass with music and LED light'"}",2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,2025-12-11 19:34:13.417104,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440007
